indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
784,816.1,0.00013956714297800143,0.5211517773811057,0.5211517586927038,0.2715991555884982,1.7109196,3.174,0.3443465409912122,0.142647404128571,0.14109333420365422,3.28295838996793,1.271238937211842,4.173424534573531,4.968598189123854,0.5211517586927038,0.2715991555884982,-0.0022381598300399972,0.4886954620964185,0.48869033683326213,0.23881824531420717,1.2967616,2.3962,0.3298002289085021,0.604320011343385,-0.16705993859119417,2.653516761619022,1.25203955512028,3.3223079457216866,3.9319608852053474,0.4886903368332621,0.23881824531420714,-0.022799100372920003,0.2012610429495711,0.19996551810583393,0.0399862084313346,0.69939379,1.3292899999999999,0.13257627487537108,-0.08626368685249466,0.5080975624598367,3.475057963280273,1.2786066362547686,4.443232173220136,5.275406860371271,0.19996551810583396,0.03998620843133461
785,817.0,0.00024112882576000062,0.5150672931554369,0.5150672367131869,0.26529425833535814,1.5089196,2.9770000000000003,0.3377756981650218,0.07954162698533183,0.05252483664312679,2.9295581762840426,1.27274139514313,3.728569960436716,4.46722368778233,0.5150672367131869,0.2652942583353581,-0.0001913808487099966,0.49444800407005346,0.4944479670321543,0.24447879210223036,1.3832616,2.5727,0.3389682676071142,0.5749725713194191,-0.15332924943094506,2.7975875898247518,1.2436209704218224,3.4791385932979053,4.080799685955525,0.4944479670321543,0.2444787921022304,-0.02226036037024,0.2023609343714041,0.2011328519060344,0.040454424115854766,0.69939379,1.3165900000000001,0.13253535615069495,0.052175285852096784,0.44800353702337725,3.4561699972997966,1.2817267310742901,4.429865472676107,5.277035579885396,0.2011328519060344,0.040454424115854766
786,817.9,0.0014824151488800012,0.5047404356686822,0.504738258748371,0.2547607098443375,1.6669196,3.0869999999999997,0.33639683067286297,0.12129068237431453,0.17916125020133622,3.3025283535916,1.2687996937961972,4.1902469637902815,4.955217909353716,0.504738258748371,0.2547607098443375,0.0007446131661400033,0.4925101461840384,0.49250958330316347,0.2425656896454557,1.4445616,2.5629999999999997,0.33130450382758514,0.5891082558654354,-0.16672483278005368,2.933059574899,1.2542054052523768,3.678659172765564,4.360223248736054,0.49250958330316347,0.24256568964545572,-0.0222609753833444,0.19387950064945675,0.19259727346736982,0.037093709747064836,0.71513121,1.304525,0.12689199033905618,-0.18499781880661023,0.45802024723555235,3.688534412377051,1.2824700043193284,4.730434743773189,5.6357474422866645,0.1925972734673698,0.03709370974706483
787,818.8,0.001958803847080001,0.5106693513511645,0.5106655945889715,0.2607793494969078,1.6739196,3.076,0.3408939288436742,0.06647941469120744,0.008962999625844681,3.277893211274628,1.2620249313120118,4.136782954806972,4.910382551188289,0.5106655945889715,0.26077934949690784,0.00017147416100000168,0.49548627984044363,0.4954862501691995,0.24550662410673454,1.4717616,2.5052000000000003,0.3398639755394057,0.6137484470347507,-0.17147929550194085,2.9703377467362695,1.2429765074469625,3.6920600383761286,4.330443077010837,0.4954862501691995,0.24550662410673454,-0.02314617537632,0.19907072504585693,0.19772053038501541,0.039093408135731804,0.71513121,1.339525,0.13159929625121392,-0.131846684373578,0.5976195768305246,3.59234744252459,1.279779103905646,4.59741119091186,5.434156795450215,0.19772053038501544,0.03909340813573181
788,819.7,0.002846818629000006,0.5217306206473793,0.521722853768927,0.27219473614479317,1.7159196,3.2,0.3410375549984242,0.06499032781309455,0.22369157773587967,3.288899543352151,1.2810480598537834,4.213238379065268,5.03146816193873,0.521722853768927,0.2721947361447932,0.00033014515497999987,0.5000052946157088,0.5000051856210277,0.2500051856479184,1.4717616,2.5382,0.34377772248208244,0.5579161243525981,-0.22237283729507284,2.9434920306817114,1.2402781513404355,3.6507488542992177,4.281143028622827,0.5000051856210277,0.25000518564791835,-0.02384030035472,0.20205996383142796,0.20064862088375968,0.040259869062554715,0.64454621,1.2679399999999998,0.13606845830982683,-0.052375356294425704,0.2820991674309963,3.189875905044326,1.2645714854985388,4.033826111797899,4.736925941590176,0.20064862088375965,0.04025986906255471
789,820.6,0.003059397195960001,0.5193718848144088,0.5193628739373549,0.2697377948244688,1.5889196,3.132,0.3379189599696159,0.043804033643476,0.18236065977435878,3.059309998206355,1.2812562598022916,3.91976008587763,4.702072947143505,0.5193628739373549,0.2697377948244688,-9.542884274000096e-05,0.503313432153172,0.5033134231064592,0.2533244018791417,1.5981616,2.6296,0.3441718158949514,0.5832659572480187,-0.21595675881959453,3.175281043390942,1.242232942582925,3.9444387140593102,4.643499340131306,0.5033134231064592,0.2533244018791417,-0.02122659037322,0.20202175358543087,0.200903511126262,0.04036222078286008,0.76988621,1.36728,0.13200666081982526,-0.21338197605638534,0.5773209875845406,3.810907470785966,1.284908432843371,4.89666714599869,5.832176991817185,0.20090351112626198,0.04036222078286007
790,821.5,0.0011959496460690001,0.5204372467997473,0.5204358726691937,0.2708534975609451,1.5830804,3.151,0.344625403986659,0.05005331781556371,0.11729605118329856,3.041827635770916,1.2707171130351085,3.8653024316772275,4.593626533873526,0.5204358726691937,0.2708534975609451,-0.0006525108455199979,0.5078209678757555,0.5078205486624834,0.25788170964386564,1.5249616,2.6563999999999997,0.3470271052508394,0.6403109550839629,-0.10132379279707227,3.00295122979857,1.2445296056408162,3.737261709779818,4.394358760240706,0.5078205486624833,0.2578817096438656,-0.02243319037674,0.20050425141587883,0.1992453432463677,0.03969870680536288,0.75874621,1.3581400000000001,0.13075692142144663,-0.10787156096972941,0.6922289936522552,3.784190133835294,1.2890073131203208,4.87784875675146,5.802723112105568,0.1992453432463677,0.03969870680536288
791,822.4,0.002615723831000004,0.5109412687379501,0.5109345731973773,0.2610541380883861,1.5709196,3.0620000000000003,0.3376896721215274,0.04865800598950784,0.06497094221497113,3.0745600250303684,1.2698391551290513,3.904196704578118,4.651962229495308,0.5109345731973773,0.2610541380883861,0.001035753151479998,0.509108206652682,0.509107153059667,0.2591900932965192,1.4896616,2.5231000000000003,0.35473084634012036,0.5716085425130237,-0.21850671890617912,2.9260215815304274,1.2332349686817548,3.608472133460815,4.199413767844971,0.509107153059667,0.2591900932965192,-0.02220195037678,0.198312222452639,0.1970654991965158,0.03883481097357197,0.67368621,1.26608,0.13167969292933288,-0.1807841361452739,0.4468803892833182,3.397098785279813,1.2744487562415923,4.329428321729682,5.116097972384701,0.1970654991965158,0.03883481097357197
792,823.3,0.0027911252289800014,0.5105705497853543,0.5105629206357186,0.26067449592807507,1.6269196,3.122,0.33325218648268445,0.04051400635304397,0.24424543720624747,3.186473643424915,1.2798251132774534,4.078128991651911,4.881947263936507,0.5105629206357186,0.2606744959280751,0.0013348438640599968,0.49956771846805603,0.49956593511491304,0.2495661235272375,1.3415616,2.356,0.3416794707367582,0.5784242047925865,-0.2763390571104032,2.6854449365022046,1.241358354687157,3.3335995079793332,3.926374613924598,0.49956593511491304,0.2495661235272375,-0.0226470403753,0.19920096224206538,0.19790941089398525,0.03916813492040429,0.75124621,1.32864,0.13269340435291904,-0.1748036899443626,0.41732379461114677,3.7712980978831787,1.27141173455177,4.794872656141442,5.661518849889044,0.19790941089398523,0.03916813492040428
793,824.2,0.002129181136978,0.5173586829888838,0.5173543016653851,0.26765547345167834,1.5060804,3.0090000000000003,0.3431329046688633,0.0473513398745712,0.11396777035516248,2.91109524111797,1.2684845925444685,3.69267946078767,4.389204239836534,0.5173543016653852,0.2676554734516784,-0.002195888839420002,0.4961481737956918,0.4961433144092591,0.2461581884330049,1.5001616,2.7796000000000003,0.3396870276829814,0.6161641615808605,-0.08147229798659827,3.0236160873540765,1.2458815098198612,3.767067376028318,4.416305239068625,0.4961433144092591,0.2461581884330049,-0.0235688703567182,0.2016587234873135,0.20027668139012333,0.04011074910864098,0.70939379,1.3559999999999999,0.13302523262139995,-0.09517246551838694,0.4351243150788928,3.517793714709438,1.2764458971955392,4.4902733543211175,5.332776165999944,0.20027668139012336,0.040110749108640986
794,825.1,0.0019044839377979992,0.5244818457134743,0.5244783879474381,0.2750775794239434,1.5289196,3.007,0.34407321520080614,0.03181289955325709,0.11154535601085369,2.9151049030498806,1.2737657106977207,3.7131606685917418,4.443587970390838,0.5244783879474381,0.2750775794239434,-0.00023417285582000026,0.4987044854599503,0.4987044304805677,0.24870610898094736,1.4418616,2.5003,0.34679525703343167,0.5861162464185949,-0.24353336136501325,2.891214420640683,1.2345848691606838,3.5694495772221595,4.1576739322620035,0.49870443048056773,0.24870610898094742,-0.023064710369429996,0.19925007108850315,0.19791061104536023,0.03916860996434786,0.68895621,1.30735,0.1318136497552616,-0.20450773904833233,0.6029631763831427,3.4577463698568947,1.2806473425596983,4.428153699802675,5.2267440532842,0.19791061104536023,0.03916860996434786
795,826.0,0.003284119150800004,0.5299108008328886,0.5299006240803616,0.2807946714007567,1.5560804,3.08,0.34969324166189997,0.051107055036605974,0.1594230715301519,2.936494967745943,1.274938992108359,3.743851934509281,4.449844076496315,0.5299006240803616,0.2807946714007567,0.0007078991535799996,0.4946917011263362,0.4946911946275743,0.24471937804205662,1.3502616,2.5567,0.34046919155846617,0.5838746841597474,-0.28552692513594025,2.7295012164660615,1.2395424943209232,3.3833327461103364,3.96588482446621,0.49469119462757444,0.24471937804205673,-0.02383750136812,0.19979159931418025,0.19836445418734383,0.03934845668504283,0.72239379,1.427481,0.13301269863387288,-0.11165282221646476,0.7148399917989301,3.6157365598941276,1.2764195324506908,4.615196769244932,5.431013710867121,0.19836445418734383,0.03934845668504283
796,826.9,0.0009369418449800025,0.5194303290468546,0.519429484024254,0.26980698887370275,1.5749196,2.9690000000000003,0.34642017781982803,0.08369478505943938,0.03085194721250195,3.0320131727578357,1.26184150280698,3.8259200584433066,4.546269821554997,0.5194294840242539,0.2698069888737027,-0.0013790198522200012,0.49919256061481787,0.49919065583945565,0.24919131087742585,1.3122616,2.5187,0.3436626243265193,0.561359713209639,-0.26325379047344555,2.628768342188005,1.239602489500465,3.2586277812962607,3.818458881211358,0.49919065583945565,0.24919131087742585,-0.02409104037418,0.1978045780441497,0.1963320474831191,0.03854627286891374,0.73342621,1.30582,0.13006197855951487,-0.22073958657280734,0.5448251905045276,3.707832332557542,1.2819387627085952,4.753213992729741,5.639051613107612,0.19633204748311914,0.038546272868913746
797,827.8,0.0012295768448600032,0.518112267288455,0.5181108082790457,0.26843880965556605,1.5069196,2.944,0.34657851413689705,0.05925145352307676,-0.012484439748990273,2.908480835411361,1.2613960712737402,3.6687462991628563,4.3479890949176765,0.5181108082790457,0.268438809655566,0.0007934176683399974,0.50855448911063,0.5085538701877879,0.2586270388829774,1.3684616,2.5609,0.34281720575166313,0.6077806755580982,-0.18809322733979306,2.6908849087011157,1.2510256505197666,3.366366043381636,3.9918113123858605,0.508553870187788,0.25862703888297744,-0.02383918038327,0.19776528886316025,0.19632321044080123,0.038542802957783125,0.64889621,1.24029,0.13095166344421902,-0.09900105963515868,0.314672493589331,3.2811430849677103,1.2752401886317197,4.184245526601885,4.9552345723077265,0.1963232104408012,0.03854280295778312
798,828.7,0.0024000491771999977,0.517164030231176,0.5171584611401999,0.26745287392889966,1.6349196,3.064,0.34643207461571207,0.06353348233381424,0.07525109458156143,3.161317308299998,1.2640213817312216,3.9959726721281896,4.719307823369337,0.5171584611401999,0.26745287392889966,0.0018343815649400023,0.5076987370408271,0.5076954231004305,0.25775464263712516,1.3662616,2.4837,0.345385867711474,0.556685388320568,-0.29081779486614456,2.6910872537587793,1.2455960704027995,3.3520077083929967,3.955754209206203,0.5076954231004306,0.2577546426371252,-0.02445599038468,0.199136122872181,0.1976286921650518,0.039057099966868805,0.72171621,1.29111,0.13144562056142706,-0.17992997892920112,0.5055240221217057,3.6242355208615074,1.279569077988256,4.637459703841046,5.490606738493263,0.1976286921650518,0.039057099966868805
799,829.6,0.0004968615488799999,0.5246067370616702,0.5246065017697489,0.27521198169909356,1.5279196,2.977,0.34697946152715275,0.05186418702532571,0.09583902992975046,2.91250472412516,1.2710135014746349,3.701832827471735,4.403487149571339,0.5246065017697489,0.27521198169909356,-0.0011207335481999972,0.5049680969590329,0.5049668532713222,0.2549915229027411,1.3830616,2.5934999999999997,0.3441920345625961,0.6130581427844439,-0.16726530628202374,2.7389088703403877,1.247513141837245,3.416824810044236,4.018284739673343,0.5049668532713222,0.254991522902741,-0.023971540376156397,0.19854030541962275,0.19708784368426022,0.038843618128111386,0.67629621,1.3216899999999998,0.13190353683702227,-0.15389944023621469,0.47014298877317895,3.40634214584601,1.274557785426193,4.341579901813397,5.127203001657339,0.19708784368426022,0.038843618128111386
800,830.5,0.0019776864397780007,0.5350318650658231,0.5350282099031406,0.2862551853921591,1.5949196,3.1500000000000004,0.3543960014983545,0.050529924262324465,0.019256401299307058,2.9809805810421826,1.265795671851348,3.773312317356111,4.500388247206016,0.5350282099031406,0.2862551853921591,-0.0014746832444299995,0.5019177945530869,0.5019156281670888,0.25191929779836336,1.4775616,2.559,0.34085321177213385,0.5779503048690631,-0.10658959317632188,2.943831870546923,1.2487363326437655,3.6760698139466004,4.334891234610912,0.5019156281670888,0.25191929779836336,-0.0239133903830582,0.19982425791254646,0.1983882148986863,0.03935788381068734,0.64530621,1.2127,0.1290184340473583,-0.05575077981333869,0.32990220876018883,3.2293687300088445,1.2877791462874641,4.158713706178222,5.0016589859022,0.1983882148986863,0.03935788381068733
801,831.4,0.0009311532249800032,0.5260602320906771,0.5260594079958733,0.2767385007409687,1.5390804,3.025,0.34423940602698583,0.07616639247406413,0.15429971704664647,2.9256733471058283,1.276846670780213,3.7356362730424792,4.470959376101606,0.5260594079958733,0.2767385007409686,0.0008805986707400017,0.4958556234899182,0.49585484155401427,0.2458720238925566,1.3883616,2.4138,0.3359012035617068,0.5788219562235961,-0.250466197356094,2.7999311376736427,1.2477408594241644,3.4935884840493894,4.133243898142065,0.4958548415540143,0.24587202389255663,-0.025205980382299997,0.19927691678501516,0.1976763721751008,0.039075948116308976,0.64530621,1.2127,0.13119249424299292,-0.09449707032532127,0.39264904513994914,3.238238629997333,1.2782778179621699,4.139368609993797,4.918773850009839,0.1976763721751008,0.039075948116308976
802,832.3,-5.3493720000004075e-06,0.5205445084437528,0.5205445084162664,0.27096658524233247,1.5829196,3.027,0.3433077621507487,0.05118160696825662,0.08152699481095826,3.0408919397351433,1.2730715972815563,3.871273158879229,4.610788844631277,0.5205445084162664,0.2709665852423324,0.0001879441773600008,0.5013223074221054,0.5013222721922597,0.2513240205960101,1.4437616,2.5542,0.33685968584997084,0.6226074717032111,-0.1302787772987739,2.8799069553160255,1.2530666784081006,3.6087154426222376,4.285943556460527,0.5013222721922597,0.2513240205960101,-0.024309870357919997,0.20051250629589923,0.19903340268468542,0.039614295384244144,0.62439379,1.23536,0.1328447432290305,0.025464181943219213,0.3971490342197166,3.113989254508509,1.2718917752405725,3.9606573209968943,4.7001768743194905,0.19903340268468542,0.039614295384244144
803,833.2,0.003015305847979999,0.5100337116068858,0.5100247983246885,0.26012529490613917,1.5519196,3.012,0.3454941924654634,0.058496156822695315,0.03453437879979626,3.0427784765650143,1.2565431715068482,3.823382517135779,4.49188331915343,0.5100247983246884,0.2601252949061391,-0.0007575048484600024,0.4979787523817138,0.4979781762387312,0.2479822640100528,1.4411616,2.5516,0.33987142696842143,0.6090173482254173,-0.09074564526964313,2.8940222712460466,1.246773417137731,3.608190036394131,4.240314088344658,0.4979781762387312,0.24798226401005283,-0.0232757003908582,0.1981677695741731,0.19679610430422032,0.03872870666931756,0.66956621,1.29396,0.128497874956293,-0.061578338995458816,0.6414811181561415,3.3787846098221594,1.2919175916612293,4.3651112758634705,5.210718155671795,0.19679610430422032,0.03872870666931756
804,834.1,0.0022638312327999998,0.5171083820039931,0.5171034266052944,0.2673959538069371,1.5619196,3.096,0.33938857831337704,0.10396071700579733,0.11532482827392654,3.0204878790534453,1.2728065721756634,3.8444968236361556,4.60215723157834,0.5171034266052943,0.26739595380693704,0.00119164917126,0.5009827001094099,0.5009812828651062,0.2509822457811676,1.4452616,2.4617,0.34007700343206904,0.5936695826280007,-0.20986433249134917,2.8848533086758654,1.2478466426521633,3.599854515775163,4.24980691259441,0.5009812828651062,0.2509822457811676,-0.024689690381698,0.19878202555030094,0.1972427764728949,0.03890471287073638,0.65039379,1.29536,0.13291562847964586,-0.07688548537683743,0.5668118478052788,3.2718943687160515,1.2739481290423158,4.1682237094499035,4.893283035558144,0.1972427764728949,0.03890471287073638
